date,tic,open,high,low,close,volume
2013-11-26 15:00:00,CSI300,2386.746,2391.009,2384.281,2387.416,1410933200.0
2013-11-27 10:30:00,CSI300,2386.362,2400.793,2383.78,2388.813,2336605700.0
2013-11-27 11:30:00,CSI300,2388.651,2422.806,2384.698,2411.17,2110433200.0
2013-11-27 14:00:00,CSI300,2412.085,2420.043,2408.312,2408.412,1375229000.0
2013-11-27 15:00:00,CSI300,2408.273,2414.79,2405.689,2414.481,1707140900.0
2013-11-28 10:30:00,CSI300,2419.15,2438.682,2417.235,2434.11,3021600600.0
2013-11-28 11:30:00,CSI300,2433.658,2453.483,2430.926,2453.15,2161064500.0
2013-11-28 14:00:00,CSI300,2453.203,2460.556,2450.286,2452.918,2004204000.0
2013-11-28 15:00:00,CSI300,2452.65,2452.993,2437.695,2439.53,1879171500.0
2013-11-29 10:30:00,CSI300,2442.676,2445.421,2432.387,2437.247,2099642700.0
2013-11-29 11:30:00,CSI300,2437.617,2446.395,2436.661,2439.285,1354407800.0
2013-11-29 14:00:00,CSI300,2439.178,2441.608,2432.896,2437.538,1221264900.0
2013-11-29 15:00:00,CSI300,2437.901,2441.522,2434.902,2438.944,1505059200.0
2013-12-02 10:30:00,CSI300,2423.969,2464.863,2419.25,2446.34,5025897800.0
2013-12-02 11:30:00,CSI300,2445.985,2446.45,2397.007,2409.66,2905611100.0
2013-12-02 14:00:00,CSI300,2409.628,2430.653,2407.468,2427.569,1577879400.0
2013-12-02 15:00:00,CSI300,2427.741,2427.741,2414.618,2418.788,2456124000.0
2013-12-03 10:30:00,CSI300,2410.693,2425.767,2406.663,2422.772,2699706400.0
2013-12-03 11:30:00,CSI300,2423.037,2424.501,2415.672,2421.971,1222883700.0
2013-12-03 14:00:00,CSI300,2422.128,2440.975,2421.17,2438.643,1458401200.0
2013-12-03 15:00:00,CSI300,2438.332,2448.333,2435.052,2442.784,2064583900.0
2013-12-04 10:30:00,CSI300,2439.824,2481.354,2434.694,2477.601,3712273700.0
2013-12-04 11:30:00,CSI300,2477.329,2486.64,2472.748,2473.864,2477751400.0
2013-12-04 14:00:00,CSI300,2474.671,2486.039,2474.358,2479.997,1890275500.0
2013-12-04 15:00:00,CSI300,2480.207,2483.819,2468.744,2475.135,2184722900.0
2013-12-05 10:30:00,CSI300,2476.453,2481.747,2466.856,2468.771,2923127800.0
2013-12-05 11:30:00,CSI300,2468.73,2474.967,2460.576,2473.386,1544341600.0
2013-12-05 14:00:00,CSI300,2473.28,2475.234,2464.652,2469.483,1260354100.0
2013-12-05 15:00:00,CSI300,2469.383,2478.608,2467.521,2468.197,2043069700.0
2013-12-06 10:30:00,CSI300,2463.043,2470.813,2454.921,2456.376,2433221600.0
2013-12-06 11:30:00,CSI300,2456.247,2460.587,2445.623,2449.818,1480499600.0
2013-12-06 14:00:00,CSI300,2449.748,2456.675,2445.949,2455.852,1054791000.0
2013-12-06 15:00:00,CSI300,2456.042,2456.966,2446.312,2452.287,1642896700.0
2013-12-09 10:30:00,CSI300,2460.0279,2468.9479,2450.0059,2454.2239,2042575100.0
2013-12-09 11:30:00,CSI300,2454.1579,2455.0309,2445.9399,2450.3019,1123216800.0
2013-12-09 14:00:00,CSI300,2450.3919,2454.5179,2447.0349,2453.4219,1138026000.0
2013-12-09 15:00:00,CSI300,2453.2689,2454.4219,2446.5449,2450.8719,1412670500.0
2013-12-10 10:30:00,CSI300,2456.2299,2466.6599,2444.5259,2448.5079,2276841900.0
2013-12-10 11:30:00,CSI300,2448.2809,2457.4759,2446.7939,2457.4439,1427225300.0
2013-12-10 14:00:00,CSI300,2457.3259,2461.0019,2454.0369,2454.0369,1477305100.0
2013-12-10 15:00:00,CSI300,2453.7499,2455.2619,2446.6879,2453.3219,1512770100.0
2013-12-11 10:30:00,CSI300,2440.503,2440.503,2422.297,2425.719,2401236800.0
2013-12-11 11:30:00,CSI300,2425.979,2430.148,2417.092,2423.302,1333669500.0
2013-12-11 14:00:00,CSI300,2423.092,2423.092,2409.43,2411.151,1320280900.0
2013-12-11 15:00:00,CSI300,2411.168,2413.331,2400.742,2412.763,1752327200.0
2013-12-12 10:30:00,CSI300,2406.766,2420.054,2406.545,2411.578,1452273200.0
2013-12-12 11:30:00,CSI300,2411.917,2413.951,2402.769,2412.015,1102596800.0
2013-12-12 14:00:00,CSI300,2411.714,2423.309,2410.893,2416.809,1132514400.0
2013-12-12 15:00:00,CSI300,2417.062,2417.944,2406.937,2410.015,1327387500.0
2013-12-13 10:30:00,CSI300,2388.659,2408.84,2386.246,2399.339,1641106100.0
2013-12-13 11:30:00,CSI300,2399.446,2416.131,2397.623,2415.039,1256198200.0
2013-12-13 14:00:00,CSI300,2414.924,2416.26,2404.652,2407.878,889699000.0
2013-12-13 15:00:00,CSI300,2407.549,2409.539,2401.498,2406.639,1363116300.0
2013-12-16 10:30:00,CSI300,2408.678,2412.734,2397.525,2397.829,1992167800.0
2013-12-16 11:30:00,CSI300,2397.887,2398.179,2370.467,2370.467,1688830300.0
2013-12-16 14:00:00,CSI300,2371.245,2378.184,2367.43,2373.353,1344503300.0
2013-12-16 15:00:00,CSI300,2374.777,2381.592,2367.923,2367.923,1432666000.0
2013-12-17 10:30:00,CSI300,2369.2549,2373.2859,2356.5909,2357.2759,1455257700.0
2013-12-17 11:30:00,CSI300,2357.2369,2363.1249,2351.1829,2355.0319,1180695400.0
2013-12-17 14:00:00,CSI300,2355.2459,2367.2129,2354.8569,2362.5729,937512500.0
2013-12-17 15:00:00,CSI300,2362.1139,2363.6459,2353.0479,2356.3759,1274923500.0
2013-12-18 10:30:00,CSI300,2356.703,2366.635,2350.451,2361.852,1295674200.0
2013-12-18 11:30:00,CSI300,2362.054,2368.583,2358.506,2360.828,868515600.0
2013-12-18 14:00:00,CSI300,2361.406,2363.435,2356.227,2356.979,679377000.0
2013-12-18 15:00:00,CSI300,2356.799,2357.751,2351.204,2357.226,1157953900.0
2013-12-19 10:30:00,CSI300,2366.205,2370.991,2355.194,2361.606,1318390900.0
2013-12-19 11:30:00,CSI300,2361.68,2362.269,2338.413,2353.681,1358563600.0
2013-12-19 14:00:00,CSI300,2353.664,2354.266,2344.548,2344.846,759039900.0
2013-12-19 15:00:00,CSI300,2344.33,2345.255,2331.194,2332.41,1373573600.0
2013-12-20 10:30:00,CSI300,2335.052,2338.875,2313.022,2313.034,1331572900.0
2013-12-20 11:30:00,CSI300,2312.716,2319.771,2302.982,2315.339,1353288000.0
2013-12-20 14:00:00,CSI300,2314.987,2315.025,2285.794,2290.203,1607133600.0
2013-12-20 15:00:00,CSI300,2290.58,2291.759,2278.096,2278.136,2228426200.0
2013-12-23 10:30:00,CSI300,2283.8,2288.043,2259.575,2279.939,1757243900.0
2013-12-23 11:30:00,CSI300,2279.899,2295.765,2279.899,2287.622,893954000.0
2013-12-23 14:00:00,CSI300,2287.747,2289.567,2281.381,2285.498,801734000.0
2013-12-23 15:00:00,CSI300,2285.416,2285.953,2275.14,2284.602,1105096600.0
2013-12-24 10:30:00,CSI300,2291.125,2301.562,2287.497,2298.336,1355714800.0
2013-12-24 11:30:00,CSI300,2298.59,2312.832,2297.871,2304.696,1060627900.0
2013-12-24 14:00:00,CSI300,2305.024,2306.283,2286.617,2289.705,891975300.0
2013-12-24 15:00:00,CSI300,2288.823,2288.823,2270.245,2288.248,1251598800.0
2013-12-25 10:30:00,CSI300,2291.748,2300.864,2281.6,2286.715,1520786700.0
2013-12-25 11:30:00,CSI300,2286.988,2304.949,2285.783,2298.717,994216800.0
2013-12-25 14:00:00,CSI300,2299.004,2299.732,2289.725,2291.752,767144900.0
2013-12-25 15:00:00,CSI300,2291.748,2305.609,2288.336,2305.11,1118384200.0
2013-12-26 10:30:00,CSI300,2299.972,2301.493,2284.518,2285.159,1333639600.0
2013-12-26 11:30:00,CSI300,2285.094,2288.08,2276.633,2276.878,1163450300.0
2013-12-26 14:00:00,CSI300,2276.896,2276.896,2263.922,2267.017,1191154200.0
2013-12-26 15:00:00,CSI300,2266.627,2279.283,2264.206,2265.334,1461512200.0
2013-12-27 10:30:00,CSI300,2268.5349,2297.4109,2264.3859,2296.5819,1568164000.0
2013-12-27 11:30:00,CSI300,2296.2629,2303.4979,2283.9039,2289.5279,1150730600.0
2013-12-27 14:00:00,CSI300,2289.2029,2303.7379,2289.0619,2302.9939,1046655800.0
2013-12-27 15:00:00,CSI300,2302.9719,2315.1819,2301.4959,2303.4779,1573365300.0
2013-12-30 10:30:00,CSI300,2313.38,2316.621,2301.966,2305.405,1492466900.0
2013-12-30 11:30:00,CSI300,2306.094,2306.094,2296.321,2304.257,1062489400.0
2013-12-30 14:00:00,CSI300,2304.154,2306.364,2297.083,2298.801,904896800.0
2013-12-30 15:00:00,CSI300,2299.652,2303.727,2295.641,2299.458,1381577700.0
2013-12-31 10:30:00,CSI300,2289.01,2313.526,2287.117,2300.517,1481625600.0
2013-12-31 11:30:00,CSI300,2299.972,2333.074,2299.361,2329.113,1504210100.0
2013-12-31 14:00:00,CSI300,2329.729,2330.172,2321.142,2322.185,986938500.0
2013-12-31 15:00:00,CSI300,2322.109,2331.391,2322.109,2330.026,1690332800.0
2014-01-02 10:30:00,CSI300,2323.4339,2325.9919,2310.6539,2316.7569,1491570200.0
2014-01-02 11:30:00,CSI300,2317.4469,2322.0309,2311.5459,2318.6029,973515200.0
2014-01-02 14:00:00,CSI300,2319.2729,2319.2729,2311.9919,2316.8649,893860800.0
2014-01-02 15:00:00,CSI300,2316.9039,2323.4859,2316.2649,2321.9789,1160482900.0
2014-01-03 10:30:00,CSI300,2311.968,2314.836,2287.949,2293.277,2176336300.0
2014-01-03 11:30:00,CSI300,2293.862,2293.862,2283.29,2286.323,1401419200.0
2014-01-03 14:00:00,CSI300,2286.642,2290.146,2280.887,2288.45,1122328800.0
2014-01-03 15:00:00,CSI300,2288.141,2291.875,2285.719,2290.779,1278180200.0
2014-01-06 10:30:00,CSI300,2286.371,2286.371,2234.911,2237.565,2346957100.0
2014-01-06 11:30:00,CSI300,2237.899,2242.788,2229.334,2237.37,1477590600.0
2014-01-06 14:00:00,CSI300,2237.701,2242.539,2234.089,2237.843,1164468100.0
2014-01-06 15:00:00,CSI300,2238.029,2240.164,2229.681,2238.637,1641024500.0
2014-01-07 10:30:00,CSI300,2222.306,2239.482,2218.647,2235.481,1360175400.0
2014-01-07 11:30:00,CSI300,2235.793,2246.791,2235.5,2242.484,1054451800.0
2014-01-07 14:00:00,CSI300,2243.188,2243.321,2232.863,2234.678,911648200.0
2014-01-07 15:00:00,CSI300,2234.757,2238.356,2229.551,2238.001,1049034900.0
2014-01-08 10:30:00,CSI300,2240.635,2262.584,2236.505,2246.266,1536726600.0
2014-01-08 11:30:00,CSI300,2246.216,2246.892,2228.418,2231.501,1098589300.0
2014-01-08 14:00:00,CSI300,2232.288,2252.098,2232.288,2244.354,1080494700.0
2014-01-08 15:00:00,CSI300,2245.259,2246.833,2237.298,2241.911,1419074800.0
2014-01-09 10:30:00,CSI300,2236.967,2250.935,2232.76,2247.386,1619073700.0
2014-01-09 11:30:00,CSI300,2247.715,2258.894,2247.525,2252.313,1244263400.0
2014-01-09 14:00:00,CSI300,2252.872,2253.37,2238.922,2238.922,1104168000.0
2014-01-09 15:00:00,CSI300,2239.036,2239.765,2220.802,2222.221,1631199000.0
2014-01-10 10:30:00,CSI300,2216.521,2224.494,2203.765,2220.572,1910448900.0
2014-01-10 11:30:00,CSI300,2220.531,2220.755,2202.708,2210.206,1217443400.0
2014-01-10 14:00:00,CSI300,2209.964,2216.777,2205.267,2209.914,876745100.0
2014-01-10 15:00:00,CSI300,2210.868,2210.868,2200.215,2204.851,1412291900.0
2014-01-13 10:30:00,CSI300,2206.996,2222.072,2201.728,2204.041,1731381700.0
2014-01-13 11:30:00,CSI300,2203.989,2206.602,2195.824,2200.237,1002566800.0
2014-01-13 14:00:00,CSI300,2200.664,2202.384,2186.265,2188.882,990747900.0
2014-01-13 15:00:00,CSI300,2188.803,2194.067,2183.597,2193.679,1287580800.0
2014-01-14 10:30:00,CSI300,2192.844,2199.539,2183.18,2185.16,1624615700.0
2014-01-14 11:30:00,CSI300,2185.117,2214.124,2179.908,2206.702,1269378700.0
2014-01-14 14:00:00,CSI300,2207.623,2207.702,2199.705,2200.491,1132882700.0
2014-01-14 15:00:00,CSI300,2200.238,2213.115,2199.584,2212.846,1378117600.0
2014-01-15 10:30:00,CSI300,2210.024,2215.903,2202.175,2205.903,1534101200.0
2014-01-15 11:30:00,CSI300,2205.972,2212.475,2197.38,2199.551,1108148500.0
2014-01-15 14:00:00,CSI300,2199.798,2204.138,2193.802,2201.221,822359200.0
2014-01-15 15:00:00,CSI300,2201.752,2209.433,2197.722,2208.941,1431630600.0
2014-01-16 10:30:00,CSI300,2209.4479,2219.2089,2201.5599,2211.1219,1694373500.0
2014-01-16 11:30:00,CSI300,2211.1589,2212.9139,2204.8789,2211.7229,926986000.0
2014-01-16 14:00:00,CSI300,2212.5989,2227.2619,2209.0469,2221.6839,1370455200.0
2014-01-16 15:00:00,CSI300,2221.9549,2222.1769,2210.5679,2211.8439,1238075500.0
2014-01-17 10:30:00,CSI300,2203.821,2205.972,2183.986,2184.524,1479617700.0
2014-01-17 11:30:00,CSI300,2184.889,2196.451,2182.196,2195.521,946761000.0
2014-01-17 14:00:00,CSI300,2196.065,2197.068,2179.589,2181.774,1023933300.0
2014-01-17 15:00:00,CSI300,2181.506,2186.235,2175.876,2178.488,1577003500.0
2014-01-20 10:30:00,CSI300,2173.6519,2182.4639,2168.7469,2174.0809,1321931100.0
2014-01-20 11:30:00,CSI300,2174.3769,2178.8359,2169.4959,2169.9779,812005400.0
2014-01-20 14:00:00,CSI300,2169.9599,2170.1549,2156.4589,2161.1949,933092600.0
2014-01-20 15:00:00,CSI300,2161.1499,2169.2489,2161.1499,2165.9939,988986300.0
2014-01-21 10:30:00,CSI300,2168.42,2197.923,2168.42,2187.81,1538496300.0
2014-01-21 11:30:00,CSI300,2187.953,2191.137,2180.279,2182.458,704255500.0
2014-01-21 14:00:00,CSI300,2182.362,2191.4,2182.362,2184.953,779025600.0
2014-01-21 15:00:00,CSI300,2184.859,2187.434,2180.85,2187.41,1008847300.0
2014-01-22 10:30:00,CSI300,2190.432,2214.33,2187.534,2214.025,1766530600.0
2014-01-22 11:30:00,CSI300,2213.906,2237.849,2213.906,2231.874,2281716400.0
2014-01-22 14:00:00,CSI300,2232.101,2239.212,2229.956,2239.212,1324616900.0
2014-01-22 15:00:00,CSI300,2237.846,2244.133,2232.774,2243.796,1691273600.0
2014-01-23 10:30:00,CSI300,2242.2459,2248.9249,2234.6019,2234.6069,1960433400.0
2014-01-23 11:30:00,CSI300,2234.6809,2237.7499,2229.5479,2229.9859,1116859700.0
2014-01-23 14:00:00,CSI300,2229.8799,2235.5949,2228.0579,2235.3609,994470100.0
2014-01-23 15:00:00,CSI300,2235.3889,2242.1539,2230.3509,2231.8899,1562831900.0
2014-01-24 10:30:00,CSI300,2225.758,2246.757,2222.893,2246.368,1728249900.0
2014-01-24 11:30:00,CSI300,2246.056,2257.355,2244.264,2254.547,1621713500.0
2014-01-24 14:00:00,CSI300,2253.64,2256.665,2248.483,2248.483,1237615200.0
2014-01-24 15:00:00,CSI300,2248.609,2248.692,2242.513,2245.678,1529188400.0
2014-01-27 10:30:00,CSI300,2233.015,2233.231,2211.799,2217.851,2391591600.0
2014-01-27 11:30:00,CSI300,2218.162,2223.691,2215.652,2223.66,1706650800.0
2014-01-27 14:00:00,CSI300,2224.1,2230.516,2221.331,2224.704,1401933500.0
2014-01-27 15:00:00,CSI300,2224.754,2225.419,2214.095,2215.919,1534248700.0
2014-01-28 10:30:00,CSI300,2220.785,2233.257,2211.751,2211.868,2040751100.0
2014-01-28 11:30:00,CSI300,2211.934,2218.228,2205.972,2213.69,1128225800.0
2014-01-28 14:00:00,CSI300,2214.372,2215.354,2209.409,2215.073,735522900.0
2014-01-28 15:00:00,CSI300,2215.221,2223.912,2214.662,2219.855,1422413200.0
2014-01-29 10:30:00,CSI300,2225.711,2233.057,2220.965,2227.066,1505647600.0
2014-01-29 11:30:00,CSI300,2227.024,2229.183,2219.928,2222.047,1070582000.0
2014-01-29 14:00:00,CSI300,2221.815,2226.577,2221.723,2224.373,1038169300.0
2014-01-29 15:00:00,CSI300,2224.548,2229.534,2224.518,2227.781,1407872800.0
2014-01-30 10:30:00,CSI300,2223.163,2223.163,2210.854,2211.958,1446277300.0
2014-01-30 11:30:00,CSI300,2211.873,2212.946,2204.954,2212.755,943321100.0
2014-01-30 14:00:00,CSI300,2213.243,2215.566,2209.76,2210.024,701304400.0
2014-01-30 15:00:00,CSI300,2210.043,2210.043,2200.224,2202.45,1272327600.0
2014-02-07 10:30:00,CSI300,2187.3439,2193.9069,2177.1179,2190.7159,1642380100.0
2014-02-07 11:30:00,CSI300,2191.5849,2192.9509,2183.0639,2189.9979,870399700.0
2014-02-07 14:00:00,CSI300,2190.6909,2204.4309,2189.6539,2201.5029,1152697500.0
2014-02-07 15:00:00,CSI300,2201.7539,2212.4989,2199.0099,2212.4839,1380454200.0
2014-02-10 10:30:00,CSI300,2221.54,2253.609,2221.54,2250.039,2961244700.0
2014-02-10 11:30:00,CSI300,2249.653,2262.248,2249.237,2260.444,1708121400.0
2014-02-10 14:00:00,CSI300,2260.75,2266.01,2258.811,2264.727,1674482000.0
2014-02-10 15:00:00,CSI300,2264.774,2270.194,2263.171,2267.534,1962723500.0
2014-02-11 10:30:00,CSI300,2267.735,2276.939,2262.599,2276.346,2868342700.0
2014-02-11 11:30:00,CSI300,2276.553,2293.85,2265.902,2278.76,3138393100.0
2014-02-11 14:00:00,CSI300,2279.685,2293.103,2279.666,2291.151,1921116300.0
2014-02-11 15:00:00,CSI300,2290.871,2296.516,2281.537,2285.562,1995130800.0
2014-02-12 10:30:00,CSI300,2286.187,2294.317,2276.444,2280.323,2688528100.0
2014-02-12 11:30:00,CSI300,2279.949,2288.85,2277.984,2286.195,1544922100.0
2014-02-12 14:00:00,CSI300,2286.326,2292.143,2280.504,2280.522,1612886300.0
2014-02-12 15:00:00,CSI300,2280.599,2291.684,2279.924,2291.246,1812879600.0
2014-02-13 10:30:00,CSI300,2288.451,2295.617,2281.072,2288.784,2955821200.0
2014-02-13 11:30:00,CSI300,2289.535,2294.305,2278.261,2293.156,1909947100.0
2014-02-13 14:00:00,CSI300,2294.018,2299.693,2290.065,2298.143,1984586200.0
2014-02-13 15:00:00,CSI300,2298.526,2307.474,2279.456,2279.554,2771424400.0
2014-02-14 10:30:00,CSI300,2278.4,2291.981,2274.429,2281.455,2157861600.0
2014-02-14 11:30:00,CSI300,2281.271,2288.52,2280.964,2287.453,1314940000.0
2014-02-14 14:00:00,CSI300,2288.224,2294.442,2286.339,2288.323,1514947700.0
2014-02-14 15:00:00,CSI300,2288.263,2295.852,2282.548,2295.575,1720550400.0
2014-02-17 10:30:00,CSI300,2308.7909,2315.5789,2294.6029,2297.9669,2911299300.0
2014-02-17 11:30:00,CSI300,2297.7269,2301.1949,2293.5519,2300.9819,1846336300.0
2014-02-17 14:00:00,CSI300,2301.1349,2307.2439,2301.1349,2302.5659,1848471300.0
2014-02-17 15:00:00,CSI300,2302.1819,2311.8749,2301.8249,2311.6469,2177059700.0
2014-02-18 10:30:00,CSI300,2310.309,2310.309,2286.737,2291.681,2950555300.0
2014-02-18 11:30:00,CSI300,2291.928,2292.157,2283.062,2289.524,1868332700.0
2014-02-18 14:00:00,CSI300,2289.477,2290.247,2283.056,2290.049,1705756900.0
2014-02-18 15:00:00,CSI300,2290.137,2291.069,2276.108,2282.442,2180329400.0
2014-02-19 10:30:00,CSI300,2280.927,2288.178,2274.152,2277.631,2711418000.0
2014-02-19 11:30:00,CSI300,2277.699,2298.797,2277.171,2298.31,1965228100.0
2014-02-19 14:00:00,CSI300,2299.794,2317.42,2299.67,2302.016,3154511200.0
2014-02-19 15:00:00,CSI300,2302.426,2308.841,2298.429,2308.656,2104098800.0
2014-02-20 10:30:00,CSI300,2314.088,2331.698,2293.807,2301.253,4687918900.0
2014-02-20 11:30:00,CSI300,2301.629,2310.949,2300.269,2310.901,1932116300.0
2014-02-20 14:00:00,CSI300,2310.935,2313.214,2302.716,2303.174,1811657900.0
2014-02-20 15:00:00,CSI300,2303.183,2304.423,2286.203,2287.436,2212260200.0
2014-02-21 10:30:00,CSI300,2284.03,2287.869,2272.824,2277.138,2643454500.0
2014-02-21 11:30:00,CSI300,2277.105,2282.556,2268.263,2268.411,1465729600.0
2014-02-21 14:00:00,CSI300,2268.124,2269.526,2256.573,2258.559,1622622900.0
2014-02-21 15:00:00,CSI300,2258.642,2264.562,2250.652,2264.294,1905092300.0
2014-02-24 10:30:00,CSI300,2246.715,2246.715,2209.952,2210.416,3283942000.0
2014-02-24 11:30:00,CSI300,2210.442,2211.576,2194.164,2205.769,1951206500.0
2014-02-24 14:00:00,CSI300,2205.952,2216.875,2205.458,2215.252,1515544600.0
2014-02-24 15:00:00,CSI300,2215.576,2215.866,2208.437,2214.509,2170900800.0
2014-02-25 10:30:00,CSI300,2216.515,2225.209,2205.467,2205.619,2432677100.0
2014-02-25 11:30:00,CSI300,2205.514,2210.885,2200.269,2208.283,1660282800.0
2014-02-25 14:00:00,CSI300,2208.874,2210.381,2173.05,2173.128,2196884200.0
2014-02-25 15:00:00,CSI300,2172.981,2179.143,2150.095,2157.909,3033911000.0
2014-02-26 10:30:00,CSI300,2147.737,2161.187,2137.079,2151.956,2950172800.0
2014-02-26 11:30:00,CSI300,2152.114,2164.698,2149.844,2158.627,1355637400.0
2014-02-26 14:00:00,CSI300,2158.641,2161.914,2137.456,2140.903,1510666700.0
2014-02-26 15:00:00,CSI300,2140.809,2163.664,2139.421,2163.405,1982852800.0
2014-02-27 10:30:00,CSI300,2170.81,2172.955,2159.593,2164.395,2393818600.0
2014-02-27 11:30:00,CSI300,2164.265,2180.063,2154.29,2162.348,2294267500.0
2014-02-27 14:00:00,CSI300,2163.292,2171.053,2155.658,2168.083,2134383200.0
2014-02-27 15:00:00,CSI300,2167.888,2168.884,2150.135,2154.108,2187960300.0
2014-02-28 10:30:00,CSI300,2149.446,2167.178,2144.036,2155.906,2481585900.0
2014-02-28 11:30:00,CSI300,2156.418,2159.606,2139.775,2142.261,1411612000.0
2014-02-28 14:00:00,CSI300,2142.338,2166.737,2133.548,2164.891,1793931600.0
2014-02-28 15:00:00,CSI300,2165.007,2180.474,2162.873,2178.971,1979676200.0
2014-03-03 10:30:00,CSI300,2173.907,2183.224,2167.91,2178.226,2891365700.0
2014-03-03 11:30:00,CSI300,2178.368,2194.224,2178.368,2186.287,1994191600.0
2014-03-03 14:00:00,CSI300,2186.321,2189.911,2181.182,2181.573,1512782700.0
2014-03-03 15:00:00,CSI300,2181.702,2190.387,2178.117,2190.37,1808891400.0
2014-03-04 10:30:00,CSI300,2183.858,2184.225,2169.073,2181.736,2622075800.0
2014-03-04 11:30:00,CSI300,2181.611,2183.667,2169.823,2170.043,1425335500.0
2014-03-04 14:00:00,CSI300,2170.365,2173.003,2161.589,2170.829,1430742700.0
2014-03-04 15:00:00,CSI300,2170.744,2188.601,2170.744,2184.273,1828771000.0
2014-03-05 10:30:00,CSI300,2187.352,2189.093,2172.802,2174.5,2003057700.0
2014-03-05 11:30:00,CSI300,2174.102,2181.334,2169.89,2181.066,1113353000.0
2014-03-05 14:00:00,CSI300,2182.109,2182.672,2173.826,2177.129,1268186600.0
2014-03-05 15:00:00,CSI300,2176.829,2177.083,2159.595,2163.976,1748604200.0
2014-03-06 10:30:00,CSI300,2159.397,2164.587,2136.454,2148.968,1947273000.0
2014-03-06 11:30:00,CSI300,2149.001,2163.203,2138.872,2163.142,1518464300.0
2014-03-06 14:00:00,CSI300,2163.976,2177.796,2161.412,2177.796,1719944300.0
2014-03-06 15:00:00,CSI300,2177.594,2181.427,2171.135,2173.634,1723695100.0
2014-03-07 10:30:00,CSI300,2170.043,2189.39,2169.508,2186.837,2502606200.0
2014-03-07 11:30:00,CSI300,2186.622,2186.633,2165.604,2169.636,1323168900.0
2014-03-07 14:00:00,CSI300,2169.81,2180.061,2167.14,2177.229,965123700.0
2014-03-07 15:00:00,CSI300,2177.31,2177.31,2161.436,2168.358,1635618900.0
2014-03-10 10:30:00,CSI300,2149.676,2149.676,2126.31,2135.949,2317641800.0
2014-03-10 11:30:00,CSI300,2136.313,2139.078,2126.537,2127.352,1212123600.0
2014-03-10 14:00:00,CSI300,2127.352,2127.352,2109.299,2113.111,1584395000.0
2014-03-10 15:00:00,CSI300,2113.212,2114.253,2095.067,2097.787,2027480300.0
2014-03-11 10:30:00,CSI300,2092.6089,2106.0029,2088.7299,2095.1149,1840016300.0
2014-03-11 11:30:00,CSI300,2095.1459,2118.7909,2094.7319,2115.6999,1424073400.0
2014-03-11 14:00:00,CSI300,2115.4419,2116.5539,2099.2369,2103.5029,1088311400.0
2014-03-11 15:00:00,CSI300,2103.4659,2109.1049,2092.5709,2108.6619,1409723200.0
2014-03-12 10:30:00,CSI300,2102.801,2123.042,2097.288,2116.755,2303654000.0
2014-03-12 11:30:00,CSI300,2116.87,2130.586,2103.144,2103.958,1627309200.0
2014-03-12 14:00:00,CSI300,2103.883,2113.795,2090.757,2113.285,1722716400.0
2014-03-12 15:00:00,CSI300,2112.961,2114.134,2101.599,2114.134,1353295100.0
2014-03-13 10:30:00,CSI300,2119.547,2149.436,2115.986,2141.324,2990012000.0
2014-03-13 11:30:00,CSI300,2141.441,2148.217,2134.357,2143.569,1345295800.0
2014-03-13 14:00:00,CSI300,2144.872,2146.927,2134.737,2135.915,1220920400.0
